[INFO] 08:11:58:200 LFS/(18846:18848):  el socket que recibi es : 5
[INFO] 08:11:58:200 LFS/(18846:18848):  entro al while 
[INFO] 08:11:58:200 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:11:58:200 LFS/(18846:18848):  entro al while 
[INFO] 08:11:58:200 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:11:58:200 LFS/(18846:18848):  entro al while 
[INFO] 08:11:58:200 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:11:58:201 LFS/(18846:18848):  entro al while 
[INFO] 08:11:58:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:11:58:201 LFS/(18846:18848):  sali del while 
[INFO] 08:11:58:201 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:11:58:201 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:11:58:201 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:11:58:201 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:11:58:201 LFS/(18846:18848):  hice send de fin
[INFO] 08:12:00:171 LFS/(18775:18791):  se pidio gossiping 
[INFO] 08:12:00:171 LFS/(18775:18791):  el socket que recibi es : 5
[INFO] 08:12:00:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:00:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:00:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:00:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:00:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:00:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:00:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:00:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:00:173 LFS/(18775:18791):  sali del while 
[INFO] 08:12:00:173 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:00:173 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:00:173 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:00:173 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:00:173 LFS/(18775:18791):  hice send de fin
[INFO] 08:12:02:976 LFS/(18822:18840):  se pidio gossiping 
[INFO] 08:12:02:977 LFS/(18822:18840):  el socket que recibi es : 5
[INFO] 08:12:02:977 LFS/(18822:18840):  entro al while 
[INFO] 08:12:02:977 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:02:977 LFS/(18822:18840):  entro al while 
[INFO] 08:12:02:977 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:02:977 LFS/(18822:18840):  entro al while 
[INFO] 08:12:02:977 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:02:977 LFS/(18822:18840):  entro al while 
[INFO] 08:12:02:977 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:02:977 LFS/(18822:18840):  sali del while 
[INFO] 08:12:02:977 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:02:978 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:02:978 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:02:978 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:02:978 LFS/(18822:18840):  hice send de fin
[INFO] 08:12:03:200 LFS/(18846:18848):  se pidio gossiping 
[INFO] 08:12:03:200 LFS/(18846:18848):  el socket que recibi es : 5
[INFO] 08:12:03:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:03:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:03:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:03:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:03:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:03:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:03:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:03:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:03:201 LFS/(18846:18848):  sali del while 
[INFO] 08:12:03:201 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:03:201 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:03:201 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:03:202 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:03:202 LFS/(18846:18848):  hice send de fin
[INFO] 08:12:05:171 LFS/(18775:18791):  se pidio gossiping 
[INFO] 08:12:05:172 LFS/(18775:18791):  el socket que recibi es : 5
[INFO] 08:12:05:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:05:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:05:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:05:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:05:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:05:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:05:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:05:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:05:172 LFS/(18775:18791):  sali del while 
[INFO] 08:12:05:172 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:05:172 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:05:172 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:05:172 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:05:172 LFS/(18775:18791):  hice send de fin
[INFO] 08:12:07:981 LFS/(18822:18840):  se pidio gossiping 
[INFO] 08:12:07:981 LFS/(18822:18840):  el socket que recibi es : 5
[INFO] 08:12:07:981 LFS/(18822:18840):  entro al while 
[INFO] 08:12:07:982 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:07:982 LFS/(18822:18840):  entro al while 
[INFO] 08:12:07:982 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:07:982 LFS/(18822:18840):  entro al while 
[INFO] 08:12:07:982 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:07:982 LFS/(18822:18840):  entro al while 
[INFO] 08:12:07:982 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:07:982 LFS/(18822:18840):  sali del while 
[INFO] 08:12:07:982 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:07:982 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:07:982 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:07:982 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:07:982 LFS/(18822:18840):  hice send de fin
[INFO] 08:12:08:201 LFS/(18846:18848):  se pidio gossiping 
[INFO] 08:12:08:201 LFS/(18846:18848):  el socket que recibi es : 5
[INFO] 08:12:08:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:08:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:08:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:08:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:08:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:08:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:08:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:08:201 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:08:201 LFS/(18846:18848):  sali del while 
[INFO] 08:12:08:201 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:08:202 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:08:202 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:08:202 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:08:202 LFS/(18846:18848):  hice send de fin
[INFO] 08:12:10:172 LFS/(18775:18791):  se pidio gossiping 
[INFO] 08:12:10:175 LFS/(18775:18791):  el socket que recibi es : 5
[INFO] 08:12:10:175 LFS/(18775:18791):  entro al while 
[INFO] 08:12:10:176 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:10:176 LFS/(18775:18791):  entro al while 
[INFO] 08:12:10:176 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:10:176 LFS/(18775:18791):  entro al while 
[INFO] 08:12:10:176 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:10:176 LFS/(18775:18791):  entro al while 
[INFO] 08:12:10:176 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:10:176 LFS/(18775:18791):  sali del while 
[INFO] 08:12:10:177 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:10:177 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:10:177 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:10:177 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:10:177 LFS/(18775:18791):  hice send de fin
[INFO] 08:12:12:977 LFS/(18822:18840):  se pidio gossiping 
[INFO] 08:12:12:977 LFS/(18822:18840):  el socket que recibi es : 5
[INFO] 08:12:12:978 LFS/(18822:18840):  entro al while 
[INFO] 08:12:12:978 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:12:978 LFS/(18822:18840):  entro al while 
[INFO] 08:12:12:978 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:12:978 LFS/(18822:18840):  entro al while 
[INFO] 08:12:12:978 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:12:978 LFS/(18822:18840):  entro al while 
[INFO] 08:12:12:978 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:12:978 LFS/(18822:18840):  sali del while 
[INFO] 08:12:12:978 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:12:978 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:12:978 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:12:978 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:12:978 LFS/(18822:18840):  hice send de fin
[INFO] 08:12:13:201 LFS/(18846:18848):  se pidio gossiping 
[INFO] 08:12:13:201 LFS/(18846:18848):  el socket que recibi es : 5
[INFO] 08:12:13:201 LFS/(18846:18848):  entro al while 
[INFO] 08:12:13:202 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:13:202 LFS/(18846:18848):  entro al while 
[INFO] 08:12:13:202 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:13:202 LFS/(18846:18848):  entro al while 
[INFO] 08:12:13:202 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:13:202 LFS/(18846:18848):  entro al while 
[INFO] 08:12:13:202 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:13:202 LFS/(18846:18848):  sali del while 
[INFO] 08:12:13:202 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:13:202 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:13:202 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:13:202 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:13:203 LFS/(18846:18848):  hice send de fin
[INFO] 08:12:15:172 LFS/(18775:18791):  se pidio gossiping 
[INFO] 08:12:15:172 LFS/(18775:18791):  el socket que recibi es : 5
[INFO] 08:12:15:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:15:172 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:15:172 LFS/(18775:18791):  entro al while 
[INFO] 08:12:15:173 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:15:173 LFS/(18775:18791):  entro al while 
[INFO] 08:12:15:173 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:15:173 LFS/(18775:18791):  entro al while 
[INFO] 08:12:15:173 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:15:173 LFS/(18775:18791):  sali del while 
[INFO] 08:12:15:173 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:15:173 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:15:173 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:15:173 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:15:173 LFS/(18775:18791):  hice send de fin
[INFO] 08:12:17:982 LFS/(18822:18840):  se pidio gossiping 
[INFO] 08:12:17:982 LFS/(18822:18840):  el socket que recibi es : 5
[INFO] 08:12:17:983 LFS/(18822:18840):  entro al while 
[INFO] 08:12:17:983 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:17:983 LFS/(18822:18840):  entro al while 
[INFO] 08:12:17:983 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:17:983 LFS/(18822:18840):  entro al while 
[INFO] 08:12:17:983 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:17:983 LFS/(18822:18840):  entro al while 
[INFO] 08:12:17:983 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:17:983 LFS/(18822:18840):  sali del while 
[INFO] 08:12:17:983 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:17:983 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:17:983 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:17:983 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:17:984 LFS/(18822:18840):  hice send de fin
[INFO] 08:12:18:206 LFS/(18846:18848):  se pidio gossiping 
[INFO] 08:12:18:206 LFS/(18846:18848):  el socket que recibi es : 5
[INFO] 08:12:18:207 LFS/(18846:18848):  entro al while 
[INFO] 08:12:18:207 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:18:207 LFS/(18846:18848):  entro al while 
[INFO] 08:12:18:207 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:18:207 LFS/(18846:18848):  entro al while 
[INFO] 08:12:18:207 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:18:207 LFS/(18846:18848):  entro al while 
[INFO] 08:12:18:207 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:18:207 LFS/(18846:18848):  sali del while 
[INFO] 08:12:18:207 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:18:207 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:18:207 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:18:207 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:18:207 LFS/(18846:18848):  hice send de fin
[INFO] 08:12:20:173 LFS/(18775:18791):  se pidio gossiping 
[INFO] 08:12:20:173 LFS/(18775:18791):  el socket que recibi es : 5
[INFO] 08:12:20:173 LFS/(18775:18791):  entro al while 
[INFO] 08:12:20:173 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:20:174 LFS/(18775:18791):  entro al while 
[INFO] 08:12:20:174 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:20:174 LFS/(18775:18791):  entro al while 
[INFO] 08:12:20:174 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:20:174 LFS/(18775:18791):  entro al while 
[INFO] 08:12:20:174 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:20:174 LFS/(18775:18791):  sali del while 
[INFO] 08:12:20:174 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:20:174 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:20:174 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:20:175 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:20:175 LFS/(18775:18791):  hice send de fin
[INFO] 08:12:22:978 LFS/(18822:18840):  se pidio gossiping 
[INFO] 08:12:22:979 LFS/(18822:18840):  el socket que recibi es : 5
[INFO] 08:12:22:979 LFS/(18822:18840):  entro al while 
[INFO] 08:12:22:979 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:22:979 LFS/(18822:18840):  entro al while 
[INFO] 08:12:22:979 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:22:979 LFS/(18822:18840):  entro al while 
[INFO] 08:12:22:979 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:22:979 LFS/(18822:18840):  entro al while 
[INFO] 08:12:22:980 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:22:980 LFS/(18822:18840):  sali del while 
[INFO] 08:12:22:980 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:22:980 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:22:980 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:22:980 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:22:980 LFS/(18822:18840):  hice send de fin
[INFO] 08:12:23:202 LFS/(18846:18848):  se pidio gossiping 
[INFO] 08:12:23:202 LFS/(18846:18848):  el socket que recibi es : 5
[INFO] 08:12:23:202 LFS/(18846:18848):  entro al while 
[INFO] 08:12:23:202 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:23:202 LFS/(18846:18848):  entro al while 
[INFO] 08:12:23:203 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:23:203 LFS/(18846:18848):  entro al while 
[INFO] 08:12:23:203 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:23:203 LFS/(18846:18848):  entro al while 
[INFO] 08:12:23:203 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:23:203 LFS/(18846:18848):  sali del while 
[INFO] 08:12:23:203 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:23:203 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:23:203 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:23:203 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:23:203 LFS/(18846:18848):  hice send de fin
[INFO] 08:12:25:174 LFS/(18775:18791):  se pidio gossiping 
[INFO] 08:12:25:174 LFS/(18775:18791):  el socket que recibi es : 5
[INFO] 08:12:25:174 LFS/(18775:18791):  entro al while 
[INFO] 08:12:25:175 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:25:175 LFS/(18775:18791):  entro al while 
[INFO] 08:12:25:175 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:25:175 LFS/(18775:18791):  entro al while 
[INFO] 08:12:25:175 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:25:175 LFS/(18775:18791):  entro al while 
[INFO] 08:12:25:175 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:25:175 LFS/(18775:18791):  sali del while 
[INFO] 08:12:25:175 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:25:175 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:25:175 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:25:175 LFS/(18775:18791):  por salir del segundo while 
[INFO] 08:12:25:175 LFS/(18775:18791):  hice send de fin
[INFO] 08:12:27:986 LFS/(18822:18840):  se pidio gossiping 
[INFO] 08:12:27:987 LFS/(18822:18840):  el socket que recibi es : 5
[INFO] 08:12:27:987 LFS/(18822:18840):  entro al while 
[INFO] 08:12:27:987 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:27:987 LFS/(18822:18840):  entro al while 
[INFO] 08:12:27:987 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:27:987 LFS/(18822:18840):  entro al while 
[INFO] 08:12:27:987 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:27:987 LFS/(18822:18840):  entro al while 
[INFO] 08:12:27:987 LFS/(18822:18840):  casi por salir del while 
[INFO] 08:12:27:987 LFS/(18822:18840):  sali del while 
[INFO] 08:12:27:987 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:27:988 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:27:988 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:27:988 LFS/(18822:18840):  por salir del segundo while 
[INFO] 08:12:27:988 LFS/(18822:18840):  hice send de fin
[INFO] 08:12:28:202 LFS/(18846:18848):  se pidio gossiping 
[INFO] 08:12:28:202 LFS/(18846:18848):  el socket que recibi es : 5
[INFO] 08:12:28:203 LFS/(18846:18848):  entro al while 
[INFO] 08:12:28:203 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:28:203 LFS/(18846:18848):  entro al while 
[INFO] 08:12:28:203 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:28:203 LFS/(18846:18848):  entro al while 
[INFO] 08:12:28:203 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:28:203 LFS/(18846:18848):  entro al while 
[INFO] 08:12:28:203 LFS/(18846:18848):  casi por salir del while 
[INFO] 08:12:28:203 LFS/(18846:18848):  sali del while 
[INFO] 08:12:28:203 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:28:203 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:28:204 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:28:204 LFS/(18846:18848):  por salir del segundo while 
[INFO] 08:12:28:204 LFS/(18846:18848):  hice send de fin
[INFO] 08:12:30:175 LFS/(18775:18791):  se pidio gossiping 
[INFO] 08:12:30:175 LFS/(18775:18791):  el socket que recibi es : 5
[INFO] 08:12:30:175 LFS/(18775:18791):  entro al while 
[INFO] 08:12:30:175 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:30:176 LFS/(18775:18791):  entro al while 
[INFO] 08:12:30:176 LFS/(18775:18791):  casi por salir del while 
[INFO] 08:12:30:176 LFS/(18775:18791):  entro al while 
[INFO] 08:12:30:176 LFS/(18775:18791):  casi por salir del while 
